Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,6440.0,6445.0,6312.0,6440.0,6440.0,313780
2019-04-07,6463.0,6463.0,6381.0,6400.0,6400.0,79682
2019-04-08,6400.0,6455.0,6353.0,6370.0,6370.0,98328
2019-04-09,6370.0,6370.0,6370.0,6370.0,6370.0,0
2019-04-10,6406.0,6436.0,6330.0,6387.0,6387.0,113337
2019-04-11,6450.0,6450.0,6370.0,6439.0,6439.0,156922
2019-04-14,6449.0,6490.0,6427.0,6450.0,6450.0,59927
2019-04-15,6457.0,6473.0,6402.0,6464.0,6464.0,57267
2019-04-16,6464.0,6510.0,6436.0,6460.0,6460.0,133255
2019-04-17,6460.0,6520.0,6410.0,6465.0,6465.0,194923
2019-04-18,6465.0,6465.0,6303.0,6403.0,6403.0,194036
2019-04-21,6350.0,6360.0,6321.0,6322.0,6322.0,23679
2019-04-22,6302.0,6310.0,6209.0,6270.0,6270.0,59103
2019-04-23,6250.0,6260.0,6211.0,6260.0,6260.0,51231
2019-04-24,6389.0,6410.0,6320.0,6401.0,6401.0,285842
2019-04-25,6401.0,6401.0,6401.0,6401.0,6401.0,0
2019-04-28,6401.0,6450.0,6400.0,6408.0,6408.0,50992
2019-04-29,6408.0,6530.0,6388.0,6500.0,6500.0,169161
2019-04-30,6545.0,6590.0,6517.0,6551.0,6551.0,132454
2019-05-01,6500.0,6567.0,6455.0,6504.0,6504.0,92850
2019-05-02,6504.0,6630.0,6504.0,6630.0,6630.0,216422
2019-05-05,6656.0,6700.0,6652.0,6669.0,6669.0,59158
2019-05-06,6521.0,6570.0,6491.0,6570.0,6570.0,166415
2019-05-07,6570.0,6590.0,6480.0,6580.0,6580.0,179985
2019-05-08,6580.0,6580.0,6580.0,6580.0,6580.0,0
2019-05-09,6580.0,6580.0,6580.0,6580.0,6580.0,0
2019-05-12,6464.0,6464.0,6368.0,6410.0,6410.0,84077
2019-05-13,6320.0,6344.0,5983.0,6022.0,6022.0,459159
2019-05-14,6022.0,6100.0,6021.0,6090.0,6090.0,127052
2019-05-15,6090.0,6090.0,6090.0,6090.0,6090.0,0
2019-05-16,6350.0,6390.0,6145.0,6183.0,6183.0,264537
2019-05-19,5970.0,5970.0,5937.0,5951.0,5951.0,87104
2019-05-20,5965.0,5978.0,5712.0,5799.0,5799.0,167860
2019-05-21,5799.0,5799.0,5799.0,5799.0,5799.0,0
2019-05-22,5811.0,5818.0,5710.0,5750.0,5750.0,117246
2019-05-23,5650.0,5650.0,5549.0,5574.0,5574.0,217705
2019-05-26,5600.0,5600.0,5451.0,5451.0,5451.0,82120
2019-05-27,5465.0,5530.0,5463.0,5529.0,5529.0,93966
2019-05-28,5555.0,5630.0,5512.0,5630.0,5630.0,168510
2019-05-29,5459.0,5464.0,5364.0,5458.0,5458.0,184037
2019-05-30,5502.0,5560.0,5478.0,5505.0,5505.0,355834
2019-06-02,5384.0,5429.0,5341.0,5347.0,5347.0,50869
2019-06-03,5350.0,5385.0,5300.0,5374.0,5374.0,166381
2019-06-04,5344.0,5456.0,5325.0,5456.0,5456.0,156926
2019-06-05,5560.0,5619.0,5530.0,5561.0,5561.0,222283
2019-06-06,5500.0,5515.0,5448.0,5460.0,5460.0,125661
2019-06-09,5460.0,5460.0,5460.0,5460.0,5460.0,0
2019-06-10,5561.0,5600.0,5497.0,5600.0,5600.0,107124
2019-06-11,5600.0,5672.0,5577.0,5672.0,5672.0,112089
2019-06-12,5520.0,5525.0,5436.0,5460.0,5460.0,109824
2019-06-13,5412.0,5499.0,5370.0,5499.0,5499.0,101521
2019-06-16,5425.0,5488.0,5425.0,5433.0,5433.0,42518
2019-06-17,5433.0,5480.0,5338.0,5410.0,5410.0,203719
2019-06-18,5418.0,5707.0,5411.0,5705.0,5705.0,179217
2019-06-19,5550.0,5713.0,5531.0,5675.0,5675.0,176264
2019-06-20,5600.0,5688.0,5573.0,5643.0,5643.0,448176
2019-06-23,5580.0,5593.0,5559.0,5592.0,5592.0,28089
2019-06-24,5630.0,5650.0,5553.0,5566.0,5566.0,50874
2019-06-25,5466.0,5507.0,5422.0,5438.0,5438.0,123329
2019-06-26,5330.0,5470.0,5310.0,5438.0,5438.0,245177
2019-06-27,5490.0,5525.0,5447.0,5475.0,5475.0,386751
2019-06-30,5661.0,5749.0,5642.0,5749.0,5749.0,125787
2019-07-01,5749.0,5990.0,5739.0,5870.0,5870.0,456891
2019-07-02,5980.0,6047.0,5900.0,5916.0,5916.0,329474
2019-07-03,6010.0,6066.0,5915.0,5915.0,5915.0,186754
2019-07-04,5915.0,5950.0,5831.0,5875.0,5875.0,121959
2019-07-07,5875.0,5888.0,5807.0,5825.0,5825.0,57697
2019-07-08,5800.0,5815.0,5722.0,5775.0,5775.0,338122
2019-07-09,5764.0,5764.0,5667.0,5719.0,5719.0,174607
2019-07-10,5724.0,5976.0,5724.0,5883.0,5883.0,433104
2019-07-11,5935.0,5956.0,5832.0,5870.0,5870.0,167243
2019-07-14,5870.0,5950.0,5854.0,5887.0,5887.0,33022
2019-07-15,5880.0,6054.0,5880.0,6030.0,6030.0,286003
2019-07-16,6035.0,6072.0,5901.0,5930.0,5930.0,126678
2019-07-17,5879.0,6016.0,5832.0,5909.0,5909.0,279521
2019-07-18,5810.0,5987.0,5801.0,5898.0,5898.0,305942
2019-07-21,5805.0,5805.0,5756.0,5768.0,5768.0,37706
2019-07-22,5807.0,5860.0,5773.0,5823.0,5823.0,130528
2019-07-23,5890.0,6016.0,5880.0,5925.0,5925.0,144323
2019-07-24,6005.0,6423.0,5987.0,6421.0,6421.0,894303
2019-07-25,6691.0,6700.0,6500.0,6559.0,6559.0,506524
2019-07-28,6510.0,6598.0,6440.0,6576.0,6576.0,158938
2019-07-29,6576.0,7231.0,6458.0,6827.0,6827.0,1146199
2019-07-30,7110.0,7130.0,6880.0,6880.0,6880.0,446265
2019-07-31,6868.0,7000.0,6834.0,6970.0,6970.0,228202
2019-08-01,6905.0,7355.0,6871.0,7337.0,7337.0,671344
2019-08-04,6950.0,7000.0,6930.0,7000.0,7000.0,218236
2019-08-05,6900.0,6900.0,6525.0,6539.0,6539.0,528258
2019-08-06,6516.0,6770.0,6516.0,6685.0,6685.0,462686
2019-08-07,6745.0,6780.0,6510.0,6613.0,6613.0,230951
2019-08-08,6745.0,6805.0,6706.0,6784.0,6784.0,278786
2019-08-11,6784.0,6784.0,6784.0,6784.0,6784.0,0
2019-08-12,6784.0,6790.0,6696.0,6719.0,6719.0,148851
2019-08-13,6669.0,6958.0,6669.0,6893.0,6893.0,176517
2019-08-14,6850.0,6858.0,6512.0,6640.0,6640.0,259946
2019-08-15,6707.0,6740.0,6516.0,6708.0,6708.0,276953
2019-08-18,6708.0,6749.0,6601.0,6683.0,6683.0,51377
2019-08-19,6750.0,6879.0,6725.0,6818.0,6818.0,250019
2019-08-20,6918.0,7007.0,6836.0,6903.0,6903.0,174965
2019-08-21,6927.0,6971.0,6885.0,6914.0,6914.0,190591
2019-08-22,6833.0,6895.0,6789.0,6840.0,6840.0,185212
2019-08-25,6573.0,6594.0,6534.0,6535.0,6535.0,94841
2019-08-26,6530.0,6688.0,6516.0,6604.0,6604.0,135841
2019-08-27,6550.0,6587.0,6501.0,6532.0,6532.0,208514
2019-08-28,6434.0,6445.0,6305.0,6313.0,6313.0,207212
2019-08-29,6566.0,6697.0,6533.0,6697.0,6697.0,756854
2019-09-01,6697.0,6756.0,6660.0,6735.0,6735.0,68334
2019-09-02,6660.0,6735.0,6614.0,6650.0,6650.0,65292
2019-09-03,6630.0,6743.0,6580.0,6610.0,6610.0,145768
2019-09-04,6650.0,6725.0,6615.0,6659.0,6659.0,126949
2019-09-05,6750.0,6850.0,6708.0,6850.0,6850.0,531294
2019-09-08,6880.0,6880.0,6798.0,6821.0,6821.0,51249
2019-09-09,6850.0,6895.0,6832.0,6884.0,6884.0,215286
2019-09-10,6879.0,6891.0,6813.0,6856.0,6856.0,202838
2019-09-11,6960.0,7030.0,6956.0,7010.0,7010.0,292404
2019-09-12,7132.0,7150.0,7076.0,7144.0,7144.0,265620
2019-09-15,7222.0,7275.0,7220.0,7230.0,7230.0,74168
2019-09-16,7175.0,7227.0,7115.0,7187.0,7187.0,251985
2019-09-18,7100.0,7177.0,7081.0,7108.0,7108.0,119810
2019-09-19,7101.0,7180.0,7072.0,7180.0,7180.0,199697
2019-09-22,6910.0,6960.0,6884.0,6932.0,6932.0,75176
2019-09-23,6902.0,6970.0,6847.0,6898.0,6898.0,94133
2019-09-24,6898.0,6972.0,6841.0,6853.0,6853.0,103286
2019-09-25,6785.0,6840.0,6732.0,6761.0,6761.0,140931
2019-09-26,6840.0,6915.0,6804.0,6849.0,6849.0,525652
2019-10-02,6849.0,6941.0,6822.0,6941.0,6941.0,121244
2019-10-03,6941.0,6961.0,6852.0,6927.0,6927.0,343146
2019-10-06,7130.0,7137.0,7041.0,7069.0,7069.0,93954
2019-10-07,7090.0,7220.0,7070.0,7220.0,7220.0,197685
2019-10-10,6930.0,6997.0,6920.0,6966.0,6966.0,202042
2019-10-15,7380.0,7400.0,7348.0,7400.0,7400.0,215988
2019-10-16,7670.0,7745.0,7661.0,7745.0,7745.0,181679
2019-10-17,7745.0,7888.0,7688.0,7833.0,7833.0,179469
2019-10-22,7975.0,8000.0,7932.0,7995.0,7995.0,151680
2019-10-23,7704.0,7704.0,7303.0,7571.0,7571.0,516994
2019-10-24,7638.0,7674.0,7500.0,7535.0,7535.0,289055
2019-10-27,7615.0,7650.0,7555.0,7593.0,7593.0,46874
2019-10-28,7600.0,7810.0,7580.0,7775.0,7775.0,143391
2019-10-29,7801.0,7840.0,7720.0,7779.0,7779.0,154735
2019-10-30,7735.0,7779.0,7654.0,7763.0,7763.0,94622
2019-10-31,7814.0,7857.0,7695.0,7770.0,7770.0,254364
2019-11-03,8010.0,8050.0,7992.0,8035.0,8035.0,118612
2019-11-04,8088.0,8147.0,8053.0,8090.0,8090.0,145401
2019-11-05,8090.0,8090.0,7952.0,7952.0,7952.0,102144
2019-11-06,7900.0,7909.0,7745.0,7780.0,7780.0,155521
2019-11-07,7850.0,7897.0,7745.0,7802.0,7802.0,454881
2019-11-10,7890.0,7920.0,7829.0,7920.0,7920.0,54172
2019-11-11,7861.0,8053.0,7775.0,8007.0,8007.0,345302
2019-11-12,8007.0,8056.0,7967.0,8053.0,8053.0,157743
2019-11-13,8025.0,8088.0,7254.0,7702.0,7702.0,691170
2019-11-14,8094.0,8100.0,7786.0,7966.0,7966.0,426554
2019-11-17,7860.0,7886.0,7790.0,7795.0,7795.0,67650
2019-11-18,7795.0,7872.0,7771.0,7793.0,7793.0,119622
2019-11-19,7765.0,7770.0,7630.0,7715.0,7715.0,120089
2019-11-20,7705.0,7723.0,7570.0,7723.0,7723.0,100158
2019-11-21,7656.0,7656.0,7516.0,7580.0,7580.0,176718
2019-11-24,7520.0,7550.0,7520.0,7525.0,7525.0,38437
2019-11-25,7540.0,7747.0,7540.0,7720.0,7720.0,159571
2019-11-26,7700.0,7748.0,7655.0,7748.0,7748.0,128381
2019-11-27,7700.0,7775.0,7651.0,7770.0,7770.0,113703
2019-11-28,7853.0,7853.0,7620.0,7718.0,7718.0,506644
2019-12-01,7575.0,7612.0,7530.0,7612.0,7612.0,71535
2019-12-02,7612.0,7749.0,7531.0,7676.0,7676.0,201674
2019-12-03,7705.0,7769.0,7613.0,7640.0,7640.0,240137
2019-12-04,7670.0,7958.0,7670.0,7896.0,7896.0,293446
2019-12-05,8000.0,8095.0,7852.0,8060.0,8060.0,497562
2019-12-08,8115.0,8134.0,8069.0,8088.0,8088.0,78947
2019-12-09,8120.0,8158.0,8061.0,8140.0,8140.0,170933
2019-12-10,8110.0,8150.0,8011.0,8140.0,8140.0,168176
2019-12-11,8059.0,8276.0,8055.0,8276.0,8276.0,182823
2019-12-12,8199.0,8400.0,8185.0,8400.0,8400.0,210078
2019-12-15,8350.0,8350.0,8262.0,8263.0,8263.0,47836
2019-12-16,8303.0,8496.0,8302.0,8490.0,8490.0,160844
2019-12-17,8505.0,8564.0,8460.0,8501.0,8501.0,148555
2019-12-18,8520.0,8558.0,8485.0,8520.0,8520.0,121943
2019-12-19,8488.0,8530.0,8411.0,8444.0,8444.0,206948
2019-12-22,8620.0,8671.0,8610.0,8610.0,8610.0,117303
2019-12-23,8610.0,8620.0,8516.0,8560.0,8560.0,259113
2019-12-24,8520.0,8592.0,8478.0,8566.0,8566.0,163748
2019-12-25,8570.0,8578.0,8510.0,8510.0,8510.0,95330
2019-12-26,8420.0,8480.0,8401.0,8450.0,8450.0,691477
2019-12-29,8380.0,8380.0,8305.0,8320.0,8320.0,57899
2019-12-30,8345.0,8375.0,8225.0,8257.0,8257.0,160880
2019-12-31,8200.0,8257.0,8200.0,8257.0,8257.0,167872
2020-01-01,8340.0,8379.0,8314.0,8314.0,8314.0,53227
2020-01-02,8315.0,8472.0,8315.0,8410.0,8410.0,317964
2020-01-05,8331.0,8450.0,8331.0,8405.0,8405.0,52270
2020-01-06,8324.0,8391.0,8224.0,8244.0,8244.0,152800
2020-01-07,8250.0,8329.0,8222.0,8311.0,8311.0,134132
2020-01-08,8305.0,8419.0,8292.0,8400.0,8400.0,128556
2020-01-09,8500.0,8640.0,8471.0,8622.0,8622.0,199541
2020-01-12,8659.0,8669.0,8603.0,8666.0,8666.0,72494
2020-01-13,8686.0,8832.0,8635.0,8820.0,8820.0,150186
2020-01-14,8870.0,8880.0,8688.0,8709.0,8709.0,243854
2020-01-15,8820.0,8871.0,8709.0,8732.0,8732.0,175628
2020-01-16,8675.0,8739.0,8662.0,8695.0,8695.0,188169
2020-01-19,8695.0,8837.0,8661.0,8661.0,8661.0,59550
2020-01-20,8661.0,8680.0,8651.0,8680.0,8680.0,77507
2020-01-21,8630.0,8680.0,8568.0,8643.0,8643.0,99918
2020-01-22,8606.0,8606.0,8606.0,8606.0,8606.0,74561
2020-01-23,8552.0,8681.0,8552.0,8651.0,8651.0,164887
2020-01-26,8500.0,8597.0,8491.0,8597.0,8597.0,46311
2020-01-27,8512.0,8544.0,8111.0,8200.0,8200.0,297720
2020-01-28,8158.0,8282.0,8132.0,8189.0,8189.0,157082
2020-01-29,8189.0,8238.0,8124.0,8178.0,8178.0,140967
2020-01-30,7918.0,7969.0,7782.0,7894.0,7894.0,585784
2020-02-02,7605.0,7614.0,7355.0,7415.0,7415.0,227787
2020-02-03,7490.0,7577.0,7362.0,7577.0,7577.0,383360
2020-02-04,7640.0,7777.0,7602.0,7740.0,7740.0,232856
2020-02-05,7850.0,8173.0,7850.0,8080.0,8080.0,340383
2020-02-06,8149.0,8175.0,7990.0,8175.0,8175.0,657441
