Date,ALHE.TA,AMOT.TA,ARPT.TA,ASHG.TA,AZRG.TA,BEZQ.TA,BIG.TA,DSCT.TA,ELTR.TA,ENOG.TA,ENRG.TA,ESLT.TA,FIBI.TA,HARL.TA,ICL.TA,KEN.TA,LPSN.TA,LUMI.TA,MLSR.TA,MTRN.TA,MVNE.TA,MZTF.TA,NICE.TA,NVMI.TA,OPCE.TA,OPK.TA,ORA.TA,PHOE.TA,POLI.TA,SAE.TA,SKBN.TA,SPNS.TA,STRS.TA,TA35.TA,TEVA.TA,TSEM.TA
2019-04-01,0.02588918461166223,0.007317073170731714,0.022895125553914264,0.016879562043795593,-0.007550731477111827,0.0062720739523087765,0.006031363088057962,-0.005481597494126911,0.023655913978494647,-0.010026385224274459,0.013597288148128328,0.020655877342419027,0.003239990742883503,0.0346215780998389,0.002605523710265789,0.017046268442916457,0.004826254826254761,-0.0046179680940385825,0.006518196632265161,0.029197080291970767,-0.0037383384996283464,0.008042895442359255,0.014128728414442682,0.018548827059465367,0.0027198549410698547,0.011239563115819307,0.00908173562058523,0.02455241713162093,0.012422306375794667,-0.005421184320266836,0.007023002720536242,-0.012436914203316496,0.021814006888633664,0.0077196731478077485,0.003338018271257903,0.02589807852965742
2019-04-02,-0.002830188679245338,-0.0053268765133172025,0.009205776173285107,-0.07088380439659037,0.011887779362814932,-0.02921704285989757,-0.005995203836930418,0.0,-0.0011554621848739455,-0.018390191897654562,-0.008660275784787341,0.022115585228458245,0.006343713956170616,0.030350194552529075,-0.008835758835758822,-0.015492957746478853,0.016330451488952846,0.008857022353437438,0.0037776578521315773,0.007509386733416834,-0.0018761310060370073,-0.0025265957446808374,-0.003095975232198178,0.0005356186395286677,-0.027576853526220635,-0.015454680250278297,-0.0030000000000000027,0.024463332402252735,-0.00695289465629767,0.002515723270440251,-0.009456264775413725,0.012776054024457029,0.012359550561797716,0.0005531484155694155,0.00490281912099455,0.018241042345276792
2019-04-03,0.012298959318826963,0.022395326192794496,0.01234126274369518,0.00965717044905845,0.013627819548872155,0.0028089765522252286,0.005227181342983611,0.020472440944881987,-0.01651067409822271,0.006516426825957211,0.0130182199040898,-0.0063278220044906686,0.01467048710601726,-0.017749244712990886,-0.013109596224436304,-0.014592274678111639,0.020793950850661602,0.010451505016722429,0.005913978494623606,-0.0020703933747412417,-0.014183164080373234,0.013864818024263537,0.0024401064773735825,0.033940042826552386,-0.009298000929800043,-0.013869437391157535,0.007021063189568633,-0.003898633430613474,0.033772669646972675,0.0016729401923880616,0.025895002633688824,0.0009010632546404551,0.008879023307436285,0.002037866540733013,-0.0602892489980833,0.031190019193857887
2019-04-04,-0.01869158878504673,-0.0023809523809523725,-0.015724381625441652,-0.005260640841702524,-0.010199350950394037,-0.05202080959387689,-0.008000000000000007,0.014660493827160392,-0.01368691189050475,-0.00782303749662805,-0.024010841428523944,-0.01396877567789645,0.0032757257426860864,-0.022299115724721208,0.0,-0.013501742160278773,-0.04351851851851851,-0.006619776582540315,-0.018172100481026243,-0.012863070539419041,-0.017160728020626514,-0.004207758053911936,-0.010179243195397203,-0.009112560836698758,-0.019239793524167048,0.0030527559482158573,-0.0014940239043824688,-0.01174167678548732,-0.0055776847308161015,-0.010020876826722369,-0.019425394870192902,-0.018725243068059005,-0.005390539053905408,-0.005651960287560764,0.012238086408307147,-0.0010857763300760048
2019-04-07,0.020714285714285685,-0.0009546539379474694,0.010052055286304151,0.0028846153846153744,0.015925058548009297,0.002954884867312657,0.014112903225806495,0.001520912547528619,0.016261925411968692,0.0029907558455681826,0.009009029967182558,0.018750000000000044,0.01103355100202652,0.016515926071569043,0.012752391073326264,0.0008830022075054789,-0.004840271055179035,0.0020824656393170216,0.0,0.015552753257671359,0.021516776379243874,-0.0017166248514459692,-0.013637379834562924,0.03793499843243797,-0.023444976076555046,0.012826073688009476,0.0009975062344138586,0.019801969636331407,0.007612166158499578,0.008435259384226068,0.011625133799488374,-0.003853211009174351,0.0005530361685655016,0.007477734748457365,-0.0016486535995603457,-0.006211180124223614
2019-04-08,-0.0041987403778865895,0.009555661729574672,0.012973165096854533,0.034036433365292496,0.008298755186721962,0.09932662246327473,-0.005964214711729587,0.018982536066818545,0.019095370172818482,0.013282732447817747,-0.010473963539460396,0.0,0.01937639198218255,0.008123791102514488,0.01521511017838395,0.01426260843993532,-0.0165369649805448,0.009975062344139696,0.0016330974414806576,-0.009933774834437137,0.010531725582486828,0.0038359788359787483,-0.00498640072529466,0.0035239629480467993,0.011268985791278885,-0.005795195803443343,0.008968609865470878,-0.04174759712901477,0.0031808411456342167,0.007109995817649484,0.02016887013746871,0.006078467489408768,0.0032058368339598076,0.006442399967729662,-0.0005504587155963359,-0.004687499999999956
2019-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,0.01030686343405951,-0.004259346900141958,0.012982456140350873,0.032916087158090024,0.015089163237311354,-0.0026799853534326123,-0.00039999999999995595,0.017883755588673722,0.032136501622527014,0.015516318887105474,0.010931785400682514,0.04723926380368093,0.009613283810356199,0.009209516500383819,-0.009819121447028456,0.024934763699623108,0.03659742828882284,0.009053497942386857,0.008152173913043459,0.019648829431438086,0.004954765888510959,0.02503623665832122,0.015261958997722092,0.011337413464432622,0.06734496124031009,-0.018134767255377215,-0.00987654320987652,0.018237105096986284,0.0118906542523467,0.01744186046511631,0.0,0.02068839253020882,0.0031955922865014585,0.007635628053010324,-0.042775839911878055,0.00266875981161685
2019-04-11,0.012752144678877864,-0.0019011406844106071,0.006581226186352707,0.0,-0.017117117117117164,-0.019961600569067928,0.0,-0.0036603221083455484,0.014198782961460488,-0.00737618545837726,0.009783749478016412,-0.0005858230814294041,0.000216403375892682,0.04562737642585546,-0.00574112734864296,0.0,0.000954198473282375,-0.006933115823817282,-0.00862533692722367,0.012710127101271063,0.005950356897932441,0.002699575780948704,0.0044873233116446976,-0.0009920634920634885,0.02360417612346799,-0.010224261260537215,0.001995012468827939,0.04278609468791461,0.010575805924643245,-0.011428571428571455,-0.005747126436781658,0.020627802690583064,-0.0007688927943760859,0.0016924018902175764,0.009397775220560067,0.008141537498042917
2019-04-14,0.012591575091575047,0.00619047619047608,0.02976600137646246,0.01840215439856374,0.021998166819431786,0.014492741496333172,0.0036014405762305746,-0.00440852314474649,-0.0009000000000000119,0.00822717622080682,-0.002719659389999074,0.02090660414224299,0.006166161834703532,0.015272727272727327,0.015748031496062964,0.0024045261669023432,0.01048617731172552,0.009034907597536002,0.02446982055464919,-0.0080971659919028,0.0047321070393844256,0.003717948717948616,0.008041098950189784,-0.005958291956305817,0.025720620842571984,-0.007553024419825305,0.013937282229965264,0.03053439499994548,0.00697675250264318,0.007431874483897705,0.03930635838150298,-0.0031634446397188487,0.003077937781686302,0.00795581748231311,-0.022610678320349575,0.0017083398043173936
2019-04-15,-0.0006782726656116012,0.003312825366777128,0.01670843776106934,0.003966505068311976,0.01255605381165914,-0.03706566063133432,0.004784688995215225,0.0,-0.008807927134421023,0.06212161095025004,0.015680947700039916,-0.0072727272727273196,-0.0032254596279970293,-0.01002865329512892,0.0031007751937983663,0.006208550867786045,-0.006603773584905714,-0.005698005698005715,0.0058386411889597145,-0.0032653061224490187,0.004878089847035305,-0.0011495721037169115,0.0006647462884998845,0.0009990009990010762,0.0,-0.009513150531617276,-0.0009818360333824216,-0.00046299936741023284,-0.005388756299464115,-0.008606557377049184,-0.010011123470522798,-0.009873060648801113,0.02356164383561654,-0.001332185577596623,0.010497667185070059,0.0021705426356588564
2019-04-16,0.00588235294117645,0.014150943396226356,0.023007395234182493,0.03555750658472334,0.012843224092117023,0.050521276711599894,0.011904761904761862,0.010332103321033292,0.003938200545289261,-0.02007434944237918,0.0157743967004349,-0.008289955658376758,0.0,-0.01049204052098407,0.0005151983513653757,0.0057495442434440935,-0.0009496676163343043,0.008595988538681931,0.0026385224274405594,0.01064701064701068,0.004184800632460739,0.014194373401534621,0.01417183348095663,0.00698602794411185,-0.005188067444876765,0.009039548022598876,0.004422604422604337,-0.020379823603005165,0.011609856479221747,0.0024803637866888106,0.03370786516853941,-0.021367521367521403,-0.009635974304068484,0.005786748228824079,0.012504809542131623,-0.0006188118811880639
2019-04-17,-0.01192082771030134,-0.006511627906976791,-0.012530120481927698,-0.0025434506146672087,-0.03191954525579366,-0.03053435114503822,0.012941176470588234,-0.018261504747991264,0.0011064172198753663,-0.008093070308548334,-0.0018172403900885703,-0.01496889580093308,-0.00765828928918133,0.001828153564899404,0.006179196704428458,-0.01422197434467376,-0.01520912547528519,-0.01379870129870131,-0.018421052631578894,-0.003646677471636939,0.018669696142810333,-0.01840877569032906,0.009388646288209568,0.01783944499504453,-0.0017383746197305872,-0.03796195343120101,-0.003913894324853229,-0.012293152652124606,-0.018745251704044397,0.006185567010309256,0.02293475607167128,0.0029112081513829047,-0.008648648648648671,-0.0077708955501825105,-0.021090632718981595,0.0007739938080495445
2019-04-18,-0.006601411336216723,-0.008895131086142372,-0.019033674963396807,-0.015299617509562213,-0.01897018970189701,0.007874015748031482,-0.008517228029423118,-0.0014880952380952328,-0.005325027629860313,0.007139214686384454,-0.02648129704856339,-0.019143477402802422,-0.009891304347826035,-0.008759124087591275,0.006653019447287578,0.0024045261669023432,-0.025096525096525046,-0.004115226337448541,-0.002680965147453085,-0.021146807645384347,-0.005072779757461454,-0.005138086062941527,0.021198356045857736,0.01850048685491723,-0.003918154114061823,0.0016296408495501957,0.0024557956777995216,-0.011488744585934074,0.0007797820907162745,-0.006557377049180357,-0.02029537358562339,-0.0328374455732946,-0.008505997818974875,-0.005616501381871641,-0.009704968944099335,-0.009590100541376656
2019-04-21,-0.004582951420714965,-0.007085498346717012,0.0006633499170811685,0.011652999568407374,-0.002302025782688788,0.0625,0.004685669660289049,-0.0014903129657227732,0.02020202020202011,-0.00025316455696200446,0.022781304149632975,0.004225352112676051,0.0054890767372928195,-0.003313696612665673,0.014234875444839812,0.010582757160999101,0.000990099009900991,0.011983471074380248,0.0005376344086021057,-0.0037390943082675765,0.002796072708932895,0.007101355713363455,0.01037915695827163,-0.013384321223709361,0.010926573426573327,0.0006972406576843948,0.014698677119059367,-0.009201017360637165,0.004285119777801771,0.0016501650165017256,0.017245145785317106,0.000937910335771841,-0.0030796304443466704,0.005578813988381004,0.013328106624852953,-0.012650320162423845
2019-04-22,-0.0101289134438306,-0.008563273073263544,-0.013092475969506134,0.010238907849829282,-0.00461467466543608,-0.003676470588235281,0.004663816556548683,-0.008955223880596996,-0.008910891089108919,-0.0070904026335780745,-0.014793822706255955,-0.00941695051091962,-0.009389671361502372,0.003324713705208815,-0.005513784461152915,-0.0034906450712091086,-0.007912957467853587,-0.004899959167006918,-0.004298764105319708,0.012093411175980062,-0.0004920252369404743,-0.0064102564102563875,-0.0010482180293500676,0.0,-0.006917423259835687,-0.005690353638173162,-0.004828585224529225,-0.008797603271384125,-0.011636877874010687,-0.011532125205930832,-0.027828164987413473,-0.0050599700149924765,-0.003751103265666411,-0.00551653001620378,-0.0017408123791102792,-0.008225245175577323
2019-04-23,0.0037209302325580396,0.011036468330134275,0.02267002518891692,0.0004222972972973693,-0.0023180343069076903,-0.01845018450184499,-0.0011605415860734825,0.004518072289156683,-0.006093906093906143,-0.0007651109410864443,0.010966762048470358,0.009304207119741115,0.0013226055328998676,0.0011045655375552244,-0.0065524193548387455,0.010788846854420608,0.023928215353938187,0.0024620434961017956,-0.0010793308148947522,0.011124845488257096,0.017558173192006254,0.017548387096774087,0.03189926547743971,-0.007751937984496138,0.021332172398780935,-0.019855173741680998,-0.003396409509946574,0.003944708578512923,-0.0003924433995815546,-0.0033333333333332993,0.0035095550009569543,0.01243171972122803,0.0050941306755261095,0.007213165268803667,0.0443712458825809,-0.0015948963317384823
2019-04-24,0.005560704355885182,0.005695301376364537,-0.0022988505747126853,0.015618404390038032,0.0,-0.03233085001321667,0.0011618900077459138,0.027736131934033015,-0.017187657050959926,0.015569167942828033,0.03304403769959796,0.0,0.00363236103467246,0.007355645457888915,0.019786910197869156,-0.008455780426947612,0.009737098344693385,0.01514531313958245,0.0005402485143166658,-0.006112469437652757,0.0027415131010526395,0.011919857976160353,0.01342281879194629,0.0126953125,0.009803921568627416,0.03145848783947991,0.017526777020447915,0.03241650337503943,0.012956401903892134,0.0033444816053511683,0.0005464480874317612,0.03925581395348843,0.011679153812252041,0.011672642557110091,0.017254174397031585,0.022523961661341962
2019-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-28,0.019815668202765035,0.006606890042472946,0.013495720868992755,0.013300083125519446,-0.0018587360594795044,-0.007381483844356551,0.007736943907156624,0.02115244347191836,-0.004295356923706306,0.0025131942699170295,0.018416840733542106,-0.01002004008016033,0.005044966001316098,0.021540708287696164,-0.015920398009950265,0.0074094785404725805,0.034715525554483984,0.006048387096774244,0.01943844492440605,0.0036900369003689537,0.0016082341904659625,-0.00839598997493729,-0.004615693357415185,-0.02314368370298936,0.013085690164626351,0.02056382778439425,0.015789473684210575,0.009039059005368832,0.01046512875396477,-0.003750000000000031,-0.026761332605133803,0.005012531328320913,0.004791984317142228,0.007741519728363455,0.031552070034652546,0.0010935791282611351
2019-04-29,-0.002485314053321308,-0.003281762775433683,-0.00795712893796685,-0.009433962264150941,-0.01862197392923648,-0.010958916053846579,-0.00499040307101728,-0.010000000000000009,0.003903040262941637,-0.015793431937829006,0.0036484576521178536,0.02004048582995943,-0.010912265386294195,-0.012151536812008534,-0.0065722952477249574,-0.01873438800999172,-0.012115563839701804,-0.009619238476953895,-0.010593220338983023,-0.008578431372548989,0.0014451259340129141,-0.014280298243396938,0.010080645161290258,-0.000987166831194486,-0.003750000000000031,-0.0038487936609664652,-0.004710315591144654,-0.0179161129080192,0.005370152976138742,-0.006691760769552468,0.03490457417052473,-0.006056287851799125,-0.0049859093865163295,-0.003933224089195164,-0.018033946251768018,0.014357053682896304
2019-04-30,-0.007927519818799578,-0.002822201317027262,-0.022753314781469913,-0.02898550724637683,-0.028462998102466774,-0.026513640796024474,-0.03009259259259256,0.011544011544011523,0.007878043789645961,-0.004584819154355602,0.004109333864034559,-0.006152014288549279,-0.003199470432480145,-0.02496382054992763,-0.03053435114503822,-0.002121340687314399,-0.004716981132075526,-0.004046944556859611,-0.027837259100642386,0.007004532344458081,-0.0011223540056608527,-0.0026923076923076605,-0.009181636726546927,-0.005928853754940677,0.002091175240485077,-0.02874998612837354,-0.005205868433506899,-0.015842504394661394,0.009156789505631258,0.006315789473684275,0.008567427202286204,-0.005376344086021501,-0.0007625272331154287,-0.01338256706083174,-0.0032409074540871163,0.007846153846153836
2019-05-01,-0.007990867579908634,-0.0014150943396226134,-0.009212730318257978,-0.024733475479744138,-0.00390625,-0.016260162601625994,-0.015513126491646823,-0.0014265335235378318,-0.020302507359658883,0.007676560900716556,-0.002833287938855289,0.009185303514376963,0.0005534034311012181,-0.0022263450834879572,-0.01679790026246719,-0.0022675736961451642,-0.008530805687203769,0.015847216578626533,-0.01541850220264318,-0.0008183306055646877,-0.0139647065923455,0.002699575780948704,-0.011482675261885622,-0.045725646123260466,0.017529215358931483,-0.020592063144642347,-0.0057088487155090295,0.026341496350728466,0.04007561026772355,-0.010460251046025104,-0.008602150537634357,-0.0176576576576577,0.004251607979941063,-0.000293900690422344,-0.015354046242774588,-0.007174477179056615
